# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
1.205213470458984375e+02 8.321793129046756859e-03 2.061568122978011623e-03 -9.381879741946855819e-04 1.016473094622293960e+00 2.078678924590349197e-03 -3.377809334779158235e-04 -2.358477950717011943e-03 2.674453891813755035e-03 4.374335209528604782e-04 1.410277715573708159e-02 3.588242999588449507e-03 9.263291023671627045e-03 -2.140335738658905029e-03 -4.400174020702252164e-06 -2.140335738658905029e-03 2.878014231100678444e-03 1.887858729787694756e-06 -4.400174020702252164e-06 1.887858729787694756e-06 4.502218216657638550e-03 8.450039823849995191e-01 5.722094162289673858e-05 -8.396178988429406917e-04
1.219957046508789062e+02 8.299356016019979534e-03 2.037242210159698978e-03 -1.166198189215113647e-03 1.006995022296905518e+00 2.062655209253231540e-03 -4.064664535690099001e-04 -2.344006905332207680e-03 2.749760091925660625e-03 4.391846790288884712e-04 1.349549274891614914e-02 3.790669143199920221e-03 9.236750192940235138e-03 -2.137070754542946815e-03 -4.811425696971127763e-06 -2.137070754542946815e-03 2.875969978049397469e-03 2.279876980537665077e-06 -4.811425696971127763e-06 2.279876980537665077e-06 4.486619960516691208e-03 8.464896480242409815e-01 5.374882554557794422e-05 -8.192367580098409725e-04
1.234700012207031250e+02 8.276721773048240777e-03 2.010948490351438522e-03 -1.323392459501822717e-03 9.973370432853698730e-01 2.030360279604792595e-03 -4.103673272766172886e-04 -2.339074620977044106e-03 2.880380256101489067e-03 3.861175112736721653e-04 1.250278670340776443e-02 3.942956759904821425e-03 9.209762327373027802e-03 -2.133862115442752838e-03 -5.005058937967987731e-06 -2.133862115442752838e-03 2.873443299904465675e-03 2.580357204351457767e-06 -5.005058937967987731e-06 2.580357204351457767e-06 4.470065236091613770e-03 8.479726314544677734e-01 5.028950302706410036e-05 -7.999991842856009078e-04
1.249609298706054688e+02 8.254311357935268517e-03 1.984627762188513785e-03 -1.364293624646961689e-03 9.874111811319986609e-01 2.005350077524781227e-03 -3.589934591824809349e-04 -2.369226654991507530e-03 3.064512042328715324e-03 2.684470843329715413e-04 1.131596571455399138e-02 4.029091758032639532e-03 9.183350950479507446e-03 -2.130628330633044243e-03 -4.918929789710091427e-06 -2.130628330633044243e-03 2.870773663744330406e-03 2.798569994411082007e-06 -4.918929789710091427e-06 2.798569994411082007e-06 4.453594796359539032e-03 8.494466344515481104e-01 4.682443977799265899e-05 -7.823738269507884979e-04
1.264518585205078125e+02 8.232551005979377862e-03 1.960757537744939327e-03 -1.292061681548754230e-03 9.771853685379027210e-01 2.011817259093125372e-03 -2.686504012672230601e-04 -2.424068283289670944e-03 3.297572877878943935e-03 1.137708228876969512e-04 1.005291504164536678e-02 4.050097273041804342e-03 9.158539585769176483e-03 -2.127387793734669685e-03 -4.519463800534140319e-06 -2.127387793734669685e-03 2.868207171559333801e-03 2.931303242803551257e-06 -4.519463800534140319e-06 2.931303242803551257e-06 4.438130185008049011e-03 8.509166638056435694e-01 4.326074243484374926e-05 -7.663999373714128769e-04
1.279594192504882812e+02 8.211138037343818780e-03 1.937282271683216095e-03 -1.148255328492571838e-03 9.669042825698852539e-01 2.041361760348081589e-03 -1.663038880603077421e-04 -2.451844513416290283e-03 3.558560584982235937e-03 -4.751093486750808403e-05 8.851354631284872113e-03 3.993121363843480168e-03 9.134244173765182495e-03 -2.124162856489419937e-03 -3.772749550989829004e-06 -2.124162856489419937e-03 2.865575952455401421e-03 2.968487251564511098e-06 -3.772749550989829004e-06 2.968487251564511098e-06 4.422889091074466705e-03 8.523764808972675855e-01 3.960711304292392776e-05 -7.522063096985219825e-04
1.294669189453125000e+02 8.190102564791837750e-03 1.914190826937556267e-03 -9.655729906323055065e-04 9.566943645477294922e-01 2.082982876648505240e-03 -6.985199524933705106e-05 -2.419984666630625725e-03 3.828252743308742552e-03 -1.958060662824815399e-04 7.800161062429348049e-03 3.853742110853393583e-03 9.109388105571269989e-03 -2.121128141880035400e-03 -2.841176183210336603e-06 -2.121128141880035400e-03 2.862637164071202278e-03 2.924451337094069459e-06 -2.841176183210336603e-06 2.924451337094069459e-06 4.407216329127550125e-03 8.538313110669453199e-01 3.587735773180611432e-05 -7.396637811325490475e-04
1.309909362792968750e+02 8.169033875068027611e-03 1.889306469820439816e-03 -8.051512413658200610e-04 9.468942880630492054e-01 2.077681710943579674e-03 6.483546712843235582e-06 -2.294407847026983752e-03 4.056222581615050345e-03 -3.555857013755788225e-04 6.980363590021927862e-03 3.644157589102784648e-03 9.085764177143573761e-03 -2.118052681908011436e-03 -1.754346499183156993e-06 -2.118052681908011436e-03 2.859981497749686241e-03 2.810863634294946678e-06 -1.754346499183156993e-06 2.810863634294946678e-06 4.392920061945915222e-03 8.552761872609455640e-01 3.227192549578224167e-05 -7.285236885460714138e-04
1.325149536132812500e+02 8.148198326428730126e-03 1.864925414944688335e-03 -6.748762874243159366e-04 9.374966422716776160e-01 2.004381851293146610e-03 6.812374249420827255e-05 -2.103299018926918507e-03 4.214006786545117407e-03 -5.560751984982440508e-04 6.410153117030858994e-03 3.395442850887775421e-03 9.061187505722045898e-03 -2.115115756168961525e-03 -6.250040200939110946e-07 -2.115115756168961525e-03 2.857066458091139793e-03 2.638083287820336409e-06 -6.250040200939110946e-07 2.638083287820336409e-06 4.378042183816432953e-03 8.567169308662414551e-01 2.889878730153819941e-05 -7.183426641859114170e-04
1.340554199218750000e+02 8.127475778261819897e-03 1.841086467417577758e-03 -5.777237238362431526e-04 9.285333156585693359e-01 1.850711647421121380e-03 1.204771251650527120e-04 -1.878866693004965565e-03 4.277488682419061661e-03 -8.166901728448767734e-04 6.106948635230461178e-03 3.138154046609997749e-03 9.036592207849025726e-03 -2.112166956067085266e-03 5.454541565086401533e-07 -2.112166956067085266e-03 2.854189835488796234e-03 2.415779817965812981e-06 5.454541565086401533e-07 2.415779817965812981e-06 4.363445099443197250e-03 8.581489523251850660e-01 2.586751967707338207e-05 -7.087583459603289402e-04
1.355958862304687500e+02 8.106807867685953198e-03 1.817874998475114360e-03 -4.822514116919288671e-04 9.197971224784849964e-01 1.646913394021491065e-03 1.742356568380879769e-04 -1.669148487659791961e-03 4.247364432861407309e-03 -1.118095164808134093e-03 6.064604502171278000e-03 2.890437996635834231e-03 9.012966416776180267e-03 -2.109148306772112846e-03 1.703783709672279656e-06 -2.109148306772112846e-03 2.851548837497830391e-03 2.152998376914183609e-06 1.703783709672279656e-06 2.152998376914183609e-06 4.349813796579837799e-03 8.595776160558064038e-01 2.315085112059022892e-05 -6.993833230808377266e-04
1.371527404785156250e+02 8.086498516301313458e-03 1.797069174547990091e-03 -3.682264117135976029e-04 9.112097223599751050e-01 1.423789731537302263e-03 2.310841470413530505e-04 -1.507760064365962997e-03 4.143819678574800491e-03 -1.427511684596538544e-03 6.249226940174897223e-03 2.664394987126191168e-03 8.988394401967525482e-03 -2.106085885316133499e-03 2.778404223136021756e-06 -2.106085885316133499e-03 2.848651027306914330e-03 1.841968355620338116e-06 2.778404223136021756e-06 1.841968355620338116e-06 4.335244651883840561e-03 8.609978159268696363e-01 2.070527140555592649e-05 -6.899129754553238189e-04
1.387096557617187500e+02 8.065857924520969391e-03 1.774472766555845521e-03 -2.158500125612287110e-04 9.026533563931782300e-01 1.221100411688287981e-03 2.867885001857454217e-04 -1.423557172529399395e-03 4.001631556699672757e-03 -1.698184292763471387e-03 6.624941403667131481e-03 2.465853933244943619e-03 8.964826352894306183e-03 -2.102915896102786064e-03 3.734048959813662805e-06 -2.102915896102786064e-03 2.845966257154941559e-03 1.496170511927630287e-06 3.734048959813662805e-06 1.496170511927630287e-06 4.321578424423933029e-03 8.624146580696105957e-01 1.843995414674282074e-05 -6.799021696982283664e-04
1.402828521728515625e+02 8.045592345297336578e-03 1.754181692376732826e-03 -3.390659670306679651e-05 8.941999077796936035e-01 1.048611380004634388e-03 3.290890017524361610e-04 -1.409442590860028989e-03 3.873305938517053633e-03 -1.892143666433791175e-03 7.069249326984087048e-03 2.292437401289741054e-03 8.940308354794979095e-03 -2.099661389365792274e-03 4.568302756524644792e-06 -2.099661389365792274e-03 2.843000693246722221e-03 1.103924205381190404e-06 4.568302756524644792e-06 1.103924205381190404e-06 4.307177849113941193e-03 8.638229171435037879e-01 1.625022044512055080e-05 -6.692209281027317047e-04
1.418560485839843750e+02 8.025012289484340783e-03 1.732561543273428931e-03 1.610887423642755887e-04 8.859040538469949988e-01 8.974175434559582580e-04 3.480108765264351982e-04 -1.453288442765672929e-03 3.810730219508210673e-03 -1.987834228202700615e-03 7.411419879645109177e-03 2.146448396767179027e-03 8.916732855141162872e-03 -2.096363110467791557e-03 5.325586243998259306e-06 -2.096363110467791557e-03 2.840226283296942711e-03 6.668416858701675665e-07 5.325586243998259306e-06 6.668416858701675665e-07 4.293737467378377914e-03 8.652276595433552320e-01 1.400258982660792034e-05 -6.577159898976484573e-04
1.434455108642578125e+02 8.004815007249513684e-03 1.713746421349545248e-03 3.373882063897326589e-04 8.778725266456602894e-01 7.211390960340697837e-04 3.388816063913205898e-04 -1.511624703804651752e-03 3.842501202598214149e-03 -1.993227090376118674e-03 7.476970553398132324e-03 2.016599484098454027e-03 8.892135694622993469e-03 -2.093151910230517387e-03 6.139484412415185943e-06 -2.093151910230517387e-03 2.837156876921653748e-03 1.732717720415166696e-07 6.139484412415185943e-06 1.732717720415166696e-07 4.279599059373140335e-03 8.666242361068725586e-01 1.166203977239395689e-05 -6.458179947609702385e-04
1.450350341796875000e+02 7.984721412261325951e-03 1.695731072686612389e-03 4.665709372299412525e-04 8.701425790786743164e-01 4.817877246144537402e-04 2.987822178207958377e-04 -1.540995358179012790e-03 3.991406721373398810e-03 -1.927410562833149939e-03 7.106406614184379578e-03 1.886675599962472916e-03 8.868566714227199554e-03 -2.089937450364232063e-03 7.030042979749850929e-06 -2.089937450364232063e-03 2.834300277754664421e-03 -3.906078802629053826e-07 7.030042979749850929e-06 -3.906078802629053826e-07 4.266436211764812469e-03 8.680178125699360425e-01 9.187852962592538502e-06 -6.338919047266244888e-04
1.466407775878906250e+02 7.964861579239368439e-03 1.677770943691333063e-03 5.357509168485800064e-04 8.625838557879129675e-01 1.165387075161561370e-04 2.313064178451895714e-04 -1.481447989741961017e-03 4.238344884167114315e-03 -1.780618797056376717e-03 6.307533321281273871e-03 1.713556392739216342e-03 8.845102041959762573e-03 -2.086720662191510201e-03 8.097753379843197763e-06 -2.086720662191510201e-03 2.831463702023029327e-03 -1.046907527779694647e-06 8.097753379843197763e-06 -1.046907527779694647e-06 4.253569059073925018e-03 8.694040775299071155e-01 6.748428859282284128e-06 -6.230001648267109466e-04
1.482464599609375000e+02 7.945388865967590447e-03 1.659474141585330024e-03 5.447924874412516391e-04 8.550752600034077222e-01 -3.972995085253689957e-04 1.383636263199150562e-04 -1.309813233092427037e-03 4.563916008919477463e-03 -1.550206720518569007e-03 5.131072364747524261e-03 1.476841513067483902e-03 8.821223862469196320e-03 -2.083454979583621025e-03 9.273633622797206044e-06 -2.083454979583621025e-03 2.828342840075492859e-03 -1.735731189000944141e-06 9.273633622797206044e-06 -1.735731189000944141e-06 4.240165930241346359e-03 8.707876006762186316e-01 4.441720723965166165e-06 -6.136569815377393997e-04
1.498683471679687500e+02 7.925956199566522656e-03 1.638706928739944949e-03 5.176594713702797890e-04 8.474843700726826246e-01 -1.025856006890535355e-03 1.684249339935679779e-05 -1.046835949334005370e-03 4.921604413539171219e-03 -1.220530927336464181e-03 3.891318027550974903e-03 1.177106072039653785e-03 8.798799477517604828e-03 -2.079963916912674904e-03 1.050083028530934826e-05 -2.079963916912674904e-03 2.825496718287467957e-03 -2.403329290245892480e-06 1.050083028530934826e-05 -2.403329290245892480e-06 4.228169564157724380e-03 8.721636533737181507e-01 2.525753264611315010e-06 -6.064421031624078751e-04
1.514901885986328125e+02 7.906826833883920727e-03 1.618059817701577923e-03 4.770474721832821405e-04 8.398348490397135047e-01 -1.682731905020773411e-03 -1.374968996969982982e-04 -7.501712631589421178e-04 5.280081648379564285e-03 -8.259268458156534577e-04 2.818673538664976611e-03 8.474536007270216942e-04 8.775957860052585602e-03 -2.076360629871487617e-03 1.177785816253162920e-05 -2.076360629871487617e-03 2.822286449372768402e-03 -2.908598844442167319e-06 1.177785816253162920e-05 -2.908598844442167319e-06 4.215294029563665390e-03 8.735362490018208081e-01 1.068462274211867680e-06 -6.010772776789963245e-04
1.531281127929687500e+02 7.887812641759712334e-03 1.597855472937226079e-03 4.447957520217944456e-04 8.322160442670185621e-01 -2.279931951003769889e-03 -3.264146265185748357e-04 -4.781355625406528151e-04 5.607446810851493893e-03 -4.073040457418148925e-04 2.116792641269663825e-03 5.228489123207206166e-04 8.753452450037002563e-03 -2.072573639452457428e-03 1.310692186962114647e-05 -2.072573639452457428e-03 2.818994224071502686e-03 -3.238528506699367426e-06 1.310692186962114647e-05 -3.238528506699367426e-06 4.202509764581918716e-03 8.749008377393086011e-01 1.151436460252360512e-07 -5.972443420129517353e-04
1.547660369873046875e+02 7.869144901633262634e-03 1.580168609507381699e-03 4.350503440946340561e-04 8.247350653012592847e-01 -2.747044122467438235e-03 -5.466776492539793253e-04 -2.884228888433426076e-04 5.887849101175864248e-03 -3.024196818538862929e-05 1.832399750128388405e-03 2.432080670284146042e-04 8.732040412724018097e-03 -2.068639965727925301e-03 1.443864312022924423e-05 -2.068639965727925301e-03 2.815812593325972557e-03 -3.411822262933128513e-06 1.443864312022924423e-05 -3.411822262933128513e-06 4.190528299659490585e-03 8.762619892756143836e-01 -4.067163231387856412e-07 -5.942612187936902046e-04
1.564200744628906250e+02 7.850319457550842400e-03 1.562953305741150885e-03 4.635509976651519537e-04 8.175544540087380518e-01 -3.028437495231628418e-03 -7.881433897030849529e-04 -2.062689794305090922e-04 6.095865586151679068e-03 2.649568938674444203e-04 1.908093147600690379e-03 1.840456540473192648e-05 8.710655383765697479e-03 -2.064628293737769127e-03 1.573406370880547911e-05 -2.064628293737769127e-03 2.812518971040844917e-03 -3.480351551843341440e-06 1.573406370880547911e-05 -3.480351551843341440e-06 4.178357776254415512e-03 8.776156306266784668e-01 -7.539484651412445854e-07 -5.913118172126511371e-04
1.580740356445312500e+02 7.830942670504251538e-03 1.544326272172232397e-03 5.189717727868506944e-04 8.107363581657409668e-01 -3.121377046530445128e-03 -1.042966575672229059e-03 -2.085117448586970568e-04 6.215657417972882300e-03 4.788539469397316015e-04 2.226778189651668072e-03 -1.557797207472806926e-04 8.688086643815040588e-03 -2.060656668618321419e-03 1.686565519776195288e-05 -2.060656668618321419e-03 2.808732911944389343e-03 -3.574959009711164981e-06 1.686565519776195288e-05 -3.574959009711164981e-06 4.165183287113904953e-03 8.789663314819334827e-01 -1.081583206996583613e-06 -5.878817561703423298e-04
1.597439727783203125e+02 7.811341745158036261e-03 1.526198543918629415e-03 5.623204051516950130e-04 8.043332695960998535e-01 -3.080435252437988772e-03 -1.300850301049649715e-03 -2.120365776742497990e-04 6.236395643403132467e-03 6.598629600678880287e-04 2.575330125788847461e-03 -3.058884127919251359e-04 8.665253408253192902e-03 -2.056644996628165245e-03 1.788329609553329647e-05 -2.056644996628165245e-03 2.804819261655211449e-03 -3.718422476595151238e-06 1.788329609553329647e-05 -3.718422476595151238e-06 4.152047913521528244e-03 8.803102771441141394e-01 -1.494266219500180574e-06 -5.837685312144458294e-04
1.614139709472656250e+02 7.791959059735138055e-03 1.510548482959468870e-03 5.249770280594626701e-04 7.983246445655822754e-01 -3.002574900165200233e-03 -1.559661274465421691e-03 -1.119922308134846389e-04 6.158044561743736267e-03 8.740583240675428058e-04 2.788101012508074298e-03 -4.471971478778868372e-04 8.643076755106449127e-03 -2.052609110251069069e-03 1.881716707430314273e-05 -2.052609110251069069e-03 2.801050664857029915e-03 -3.907432528649223968e-06 1.881716707430314273e-05 -3.907432528649223968e-06 4.139799159020185471e-03 8.816523154576618726e-01 -1.872370224494564587e-06 -5.791361521308620048e-04
1.630998382568359375e+02 7.772478895882764874e-03 1.495203662974138982e-03 3.360074715601513162e-04 7.926417986551920203e-01 -2.963496294493475972e-03 -1.814919213453928485e-03 1.805570088132905373e-04 5.997160915285348892e-03 1.175126798140505805e-03 2.692061321189005881e-03 -5.729026258147010839e-04 8.620726875960826874e-03 -2.048560651019215584e-03 1.969279583136085421e-05 -2.048560651019215584e-03 2.797229448333382607e-03 -4.144318154430948198e-06 1.969279583136085421e-05 -4.144318154430948198e-06 4.127751570194959641e-03 8.829888304074604566e-01 -1.873241747792538495e-06 -5.744658022498090339e-04
