# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
7.919020656166415506e+01 9.132417850196361542e-03 3.255618192876378551e-03 1.978753949515521526e-03 1.474422613779703628e+00 -2.976545986408988490e-03 -1.510402653366327286e-03 3.749173600226640701e-03 -2.582781647409622687e-04 6.917117163538931933e-03 5.588598859806855230e-03 -4.674864777674277334e-03 1.037706527858972549e-02 -2.227185759693384171e-03 -3.360478331160265952e-06 -2.227185759693384171e-03 2.889817813411355019e-03 5.073082434137177188e-07 -3.360478331160265952e-06 5.073082434137177188e-07 4.996890202164649963e-03 7.951893011728921046e-01 7.505566463805735111e-05 -1.264476605380574718e-03
8.039191961611162185e+01 9.103440369168916760e-03 3.202917209515968814e-03 1.453437415572504058e-03 1.455026030540466309e+00 -2.794146382560332327e-03 -1.166033888390908494e-03 3.733360907062888145e-03 1.693336671451106668e-04 6.021927266071239529e-03 4.876696970313787460e-03 -3.988627577200531960e-03 1.033202465623617172e-02 -2.224833937361836433e-03 -2.401282245045877062e-06 -2.224833937361836433e-03 2.892195479944348335e-03 2.064537767410001834e-07 -2.401282245045877062e-06 2.064537767410001834e-07 4.983049351722002029e-03 7.969567775726317249e-01 7.961371496397380576e-05 -1.258136083682378061e-03
8.161104707313471351e+01 9.075357889135677453e-03 3.154393207902709498e-03 9.940305026248097420e-04 1.435787200927734375e+00 -2.498413901776075363e-03 -7.873479723154255296e-04 3.579729547103245764e-03 6.030014143713439143e-04 5.058387604852516289e-03 4.195247155924637823e-03 -3.300338207433620944e-03 1.028732955455780029e-02 -2.222712850198149681e-03 -1.612219421076588333e-06 -2.222712850198149681e-03 2.894080011174082756e-03 -2.164418475558704813e-07 -1.612219421076588333e-06 -2.164418475558704813e-07 4.968191031366586685e-03 7.987094124158222730e-01 8.407170147014160499e-05 -1.252600496324399963e-03
8.283023416852279297e+01 9.047845068077245770e-03 3.106591524556279182e-03 6.218272028490900993e-04 1.416656374931335449e+00 -2.175998602372904329e-03 -3.890739869045015684e-04 3.282988676801323891e-03 1.041893556248396635e-03 4.078141413629055023e-03 3.598056966438889503e-03 -2.643501308436194911e-03 1.024556066840887070e-02 -2.220602938905358315e-03 -1.003681973088532686e-06 -2.220602938905358315e-03 2.895827637985348701e-03 -7.503952588194806594e-07 -1.003681973088532686e-06 -7.503952588194806594e-07 4.953888710588216782e-03 8.004552721977233887e-01 8.829990353357666821e-05 -1.247827157688637502e-03
8.406677602812149530e+01 9.020910908778507348e-03 3.059097798541188240e-03 3.557095915311946923e-04 1.397701303164164077e+00 -1.860778507155676394e-03 9.992740160669227227e-06 2.859677110488215938e-03 1.500648912042379379e-03 3.130416618660092354e-03 3.330851594607034741e-03 -2.033775866342087298e-03 1.020551007241010666e-02 -2.218456938862800598e-03 -5.573098746936011594e-07 -2.218456938862800598e-03 2.897294238209724426e-03 -1.379757463837449905e-06 -5.573098746936011594e-07 -1.379757463837449905e-06 4.939387086778879166e-03 8.021861513455708081e-01 9.209100486865887136e-05 -1.243562398788829572e-03
8.530331788772019763e+01 8.994486803809801159e-03 3.011798098062475233e-03 2.007366614028190392e-04 1.378848274548848396e+00 -1.576374517753720284e-03 4.000779669392310342e-04 2.326531684957444668e-03 1.989103504456579685e-03 2.249564121787746458e-03 3.499753928432861386e-03 -1.475854815604785934e-03 1.016628462821245193e-02 -2.216331893578171730e-03 -4.923883238916459959e-07 -2.216331893578171730e-03 2.898116828873753548e-03 -2.140637889169738628e-06 -4.923883238916459959e-07 -2.140637889169738628e-06 4.923594184219837189e-03 8.039097587267557410e-01 9.534393272285038323e-05 -1.239491937061150796e-03
8.655721451152953705e+01 8.968072322507698174e-03 2.962285730366905241e-03 1.521285836740086386e-04 1.360134840011596680e+00 -1.268276362679898739e-03 7.708698297695566488e-04 1.726496110980709322e-03 2.518487318108479037e-03 1.460540399421006441e-03 4.253856760139266072e-03 -9.779148967936635017e-04 1.012945268303155899e-02 -2.214035252109169960e-03 -7.895999374341045041e-07 -2.214035252109169960e-03 2.898916602134704590e-03 -3.008192152265110053e-06 -7.895999374341045041e-07 -3.008192152265110053e-06 4.908363334834575653e-03 8.056179682413736609e-01 9.787223098101094365e-05 -1.234761633289356954e-03
8.781111113533886225e+01 8.941882910827795086e-03 2.913804336761434584e-03 1.903675874928012490e-04 1.341562628746032715e+00 -9.355759830214082111e-04 1.119588715179512754e-03 1.119091388924668088e-03 3.079774556681513786e-03 7.800251478329300880e-04 5.468505589912334500e-03 -5.628095629314581192e-04 1.009254436939954758e-02 -2.211821731179952621e-03 -1.512322683083766606e-06 -2.211821731179952621e-03 2.899142913520336151e-03 -3.904801815224345773e-06 -1.512322683083766606e-06 -3.904801815224345773e-06 4.892017692327499390e-03 8.073184490203857422e-01 9.965303373367835626e-05 -1.228691117527584090e-03
8.908230288499385097e+01 8.915855549275875092e-03 2.866524038836359978e-03 2.947875230650727767e-04 1.323329250017801773e+00 -5.945480176402876413e-04 1.440710698564847238e-03 5.683627944866505039e-04 3.656177315860986710e-03 2.338109528257821545e-04 6.972460076212882996e-03 -2.552699297666549141e-04 1.005615200847387314e-02 -2.209602855145931244e-03 -2.497758259778493084e-06 -2.209602855145931244e-03 2.899203682318329811e-03 -4.797228484676452354e-06 -2.497758259778493084e-06 -4.797228484676452354e-06 4.875504877418279648e-03 8.090034325917561109e-01 1.006734601105563343e-04 -1.220755822335680254e-03
9.035355427301381326e+01 8.890344450871149121e-03 2.823129451523224368e-03 4.408690826191256082e-04 1.305538733800252205e+00 -3.064378155007337350e-04 1.734917711776991613e-03 1.243726510438136756e-04 4.222609102725982666e-03 -1.549897375904644168e-04 8.460190302381912289e-03 -6.740879810725647391e-05 1.002145186066627502e-02 -2.207372570410370827e-03 -3.530444018906564452e-06 -2.207372570410370827e-03 2.899349667131900787e-03 -5.630942268908256665e-06 -3.530444018906564452e-06 -5.630942268908256665e-06 4.859765991568565369e-03 8.106807072957356031e-01 1.010534227437650119e-04 -1.210815040394663811e-03
9.164204114851445127e+01 8.865120820701122284e-03 2.780946902930736542e-03 6.047719798516482115e-04 1.288573702176411873e+00 -2.012642459400618979e-04 2.000159933231770992e-03 -1.657222043528842339e-04 4.752213135361671448e-03 -3.384631078612679875e-04 9.537156360844770489e-03 -2.509914338588714600e-07 9.987124241888523102e-03 -2.205219352617859840e-03 -4.403314505907474086e-06 -2.205219352617859840e-03 2.899463055655360222e-03 -6.349078830680809915e-06 -4.403314505907474086e-06 -6.349078830680809915e-06 4.844050854444503784e-03 8.123432795206705359e-01 1.009956467896699905e-04 -1.199222674282888427e-03
9.293052802401507506e+01 8.840240848561126824e-03 2.739754350235064535e-03 7.680764150184888912e-04 1.272506515185038101e+00 -3.419819937941307461e-04 2.235171540329853549e-03 -2.951888260819638407e-04 5.229351421197255163e-03 -3.041663536957154852e-04 1.000058806190888029e-02 -3.218112154475723252e-05 9.952471591532230377e-03 -2.203152980655431747e-03 -4.923896085529122502e-06 -2.203152980655431747e-03 2.899336628615856171e-03 -7.021224064374109730e-06 -4.923896085529122502e-06 -7.021224064374109730e-06 4.827709402889013290e-03 8.139993349711099890e-01 1.006396535861616288e-04 -1.186347178493936784e-03
9.423625038699636036e+01 8.815462080140907403e-03 2.696768380701541901e-03 9.321155181775488997e-04 1.257388035456339370e+00 -7.179161863556752241e-04 2.441104889536897197e-03 -3.151831333525478840e-04 5.646378112335999518e-03 -5.117429342741766662e-05 9.749057702720165253e-03 -1.042744333972223103e-04 9.919289499521255493e-03 -2.201018156483769417e-03 -5.118285116623155773e-06 -2.201018156483769417e-03 2.899536630138754845e-03 -7.604689471918391064e-06 -5.118285116623155773e-06 -7.604689471918391064e-06 4.812463186681270599e-03 8.156426151593525464e-01 1.002333447104319930e-04 -1.173403540936609037e-03
9.554191311161267208e+01 8.791479592521984215e-03 2.657045377418398857e-03 1.097787773081411846e-03 1.242923855781555176e+00 -1.218869506071011081e-03 2.616838241616884723e-03 -2.905680545760939157e-04 6.005097491045791741e-03 3.718613588716834784e-04 8.908682347585756417e-03 -1.634493310120888054e-04 9.885850362479686737e-03 -2.198846312239766121e-03 -5.102190243633231148e-06 -2.198846312239766121e-03 2.899508224800229073e-03 -8.042295121413189918e-06 -5.102190243633231148e-06 -8.042295121413189918e-06 4.796606954187154770e-03 8.172809680302937085e-01 9.982800111174583435e-05 -1.161005076331396825e-03
9.686475168534464331e+01 8.767539014418918725e-03 2.615158368522922053e-03 1.261398079805076122e-03 1.228762229283650642e+00 -1.648587407544255257e-03 2.760493817428747668e-03 -3.287636306292066610e-04 6.291715117792287884e-03 8.816926759512473417e-04 7.785321523745853539e-03 -1.180462744135487023e-04 9.854066185653209686e-03 -2.196507994085550308e-03 -4.821824404643848538e-06 -2.196507994085550308e-03 2.899779938161373138e-03 -8.301592970383353531e-06 -4.821824404643848538e-06 -8.301592970383353531e-06 4.781777504831552505e-03 8.189076979955036695e-01 9.945456501251706571e-05 -1.150033708351353660e-03
9.818759025907662874e+01 8.744224285085994836e-03 2.576422179117798805e-03 1.411022928853829629e-03 1.214587489763895523e+00 -1.899768016301095486e-03 2.865952439606189728e-03 -4.841304034925996715e-04 6.498919489483038006e-03 1.404969661962240934e-03 6.644607676813999234e-03 7.661561721761243925e-05 9.822072461247444153e-03 -2.194185042753815651e-03 -4.400958459882531315e-06 -2.194185042753815651e-03 2.899682847782969475e-03 -8.226907084463164210e-06 -4.400958459882531315e-06 -8.226907084463164210e-06 4.765889607369899750e-03 8.205298582712808875e-01 9.897027484839782119e-05 -1.140575506724417210e-03
9.952760468192428789e+01 8.720681692163148938e-03 2.535781279827157512e-03 1.498486536244551196e-03 1.200272480646769058e+00 -1.877610959733525767e-03 2.911705756559967995e-03 -8.091053556806097067e-04 6.615036322424808560e-03 1.833305073281129129e-03 5.776624816159406720e-03 4.830774238750260583e-04 9.791673161089420319e-03 -2.191704930737614632e-03 -3.897444457834353670e-06 -2.191704930737614632e-03 2.899769926443696022e-03 -7.883340003900229931e-06 -3.897444457834353670e-06 -7.883340003900229931e-06 4.750634077936410904e-03 8.221400578816731031e-01 9.814331860980018973e-05 -1.132477191276848316e-03
1.008675594664069592e+02 8.697162382304668427e-03 2.495903056114912033e-03 1.496029862513144522e-03 1.185877720514933120e+00 -1.636068375470737472e-03 2.880445759122570067e-03 -1.275001423588643327e-03 6.652161323775846596e-03 2.126557791295150771e-03 5.173864153524239569e-03 1.081449047584707394e-03 9.760625660419464111e-03 -2.189395250752568245e-03 -3.496706767691648565e-06 -2.189395250752568245e-03 2.899463521316647530e-03 -7.293974249478196725e-06 -3.496706767691648565e-06 -7.293974249478196725e-06 4.734279122203588486e-03 8.237446745236713941e-01 9.675906767370179296e-05 -1.125211400600770965e-03
1.022245708232753287e+02 8.673599921166896820e-03 2.456577261909842491e-03 1.386680795500675693e-03 1.171587347984313965e+00 -1.235863834153860591e-03 2.758918174852927237e-03 -1.844189673041303880e-03 6.624182686209678650e-03 2.253362520908315687e-03 4.813666145006815014e-03 1.835848010766009345e-03 9.729686193168163300e-03 -2.187130507081747055e-03 -3.184682327628252096e-06 -2.187130507081747055e-03 2.899088896811008453e-03 -6.559706889674998820e-06 -3.184682327628252096e-06 -6.559706889674998820e-06 4.717754200100898743e-03 8.253365159034727894e-01 9.463534176272028775e-05 -1.118383913611372240e-03
1.035816418185087002e+02 8.649976924061775208e-03 2.417930169031023979e-03 1.208800473250448704e-03 1.157489260037739998e+00 -7.664608710911123860e-04 2.552488430713613539e-03 -2.455224166624248028e-03 6.563032045960425463e-03 2.244717053448160200e-03 4.505237254003683148e-03 2.659603642920652881e-03 9.699953719973564148e-03 -2.184874378144741058e-03 -2.895980969697120599e-06 -2.184874378144741058e-03 2.898818114772439003e-03 -5.773023531219223514e-06 -2.895980969697120599e-06 -5.773023531219223514e-06 4.701931029558181763e-03 8.269222577412922437e-01 9.168751421384512023e-05 -1.111935242079198360e-03
1.049556501093977943e+02 8.626631771524746056e-03 2.382657335450251608e-03 1.006928874024500377e-03 1.143706599871317398e+00 -2.948938199551776052e-04 2.275602038328846007e-03 -3.052225646873314886e-03 6.479840415219465313e-03 2.135708074395854979e-03 4.237698391079902649e-03 3.461907462527354269e-03 9.669266641139984131e-03 -2.182740019634366035e-03 -2.515388814572361298e-06 -2.182740019634366035e-03 2.898224629461765289e-03 -4.995688414055621251e-06 -2.515388814572361298e-06 -4.995688414055621251e-06 4.685138352215290070e-03 8.284955223401386792e-01 8.791338283723840207e-05 -1.105823204852640629e-03
1.063297180386518761e+02 8.603209008773166772e-03 2.348746017863352804e-03 8.325301654015977455e-04 1.130208253860473633e+00 1.259857138696437171e-04 1.946153584867715836e-03 -3.588714869692921638e-03 6.375971250236033526e-03 1.967340397338072314e-03 4.060764176150162726e-03 4.158133252834280043e-03 9.639768861234188080e-03 -2.180530223995447159e-03 -2.066804654532461427e-06 -2.180530223995447159e-03 2.897682832553982735e-03 -4.251352493156446144e-06 -2.066804654532461427e-06 -4.251352493156446144e-06 4.669006913900375366e-03 8.300630648930866773e-01 8.331402932526543736e-05 -1.100138605882724054e-03
1.077207232635616947e+02 8.579737506806850433e-03 2.316521713510155678e-03 7.321455244285364223e-04 1.116939624150594002e+00 4.845598741667345166e-04 1.593362501201530225e-03 -4.028726524362960873e-03 6.216228318711120721e-03 1.779788988642394543e-03 4.386158194392919540e-03 4.659828729927539825e-03 9.610502980649471283e-03 -2.178218448534607887e-03 -1.546195562696084380e-06 -2.178218448534607887e-03 2.896985271945595741e-03 -3.591610266084899195e-06 -1.546195562696084380e-06 -3.591610266084899195e-06 4.652678500860929489e-03 8.316186269124348218e-01 7.802303298376500607e-05 -1.094343683992822893e-03
1.091117284884715133e+02 8.556248309711614666e-03 2.285888030504186659e-03 7.188274563911060131e-04 1.103819052378336441e+00 7.797340513207018375e-04 1.234064674160132661e-03 -4.351874192555745154e-03 5.985562068720658331e-03 1.599772134795784950e-03 5.399215811242659598e-03 4.930017671237388668e-03 9.580470621585845947e-03 -2.175768371671438217e-03 -1.067553171196777839e-06 -2.175768371671438217e-03 2.895745215937495232e-03 -2.995486511281342246e-06 -1.067553171196777839e-06 -2.995486511281342246e-06 4.635584540665149689e-03 8.331687053044636304e-01 7.215309354554240451e-05 -1.087842547955612197e-03
1.105196710090370686e+02 8.532417627672353802e-03 2.254159965862830191e-03 7.715700000214079654e-04 1.090897480646769058e+00 1.045037449027101054e-03 8.831758362551529479e-04 -4.531768150627613068e-03 5.688375948617855130e-03 1.439733547158539078e-03 7.155652468403180151e-03 4.961999598890542984e-03 9.551431983709335327e-03 -2.173041226342320442e-03 -6.147293447611446027e-07 -2.173041226342320442e-03 2.894555218517780304e-03 -2.452928356433403678e-06 -6.147293447611446027e-07 -2.452928356433403678e-06 4.619536455720663071e-03 8.347065846125284461e-01 6.591363126062788069e-05 -1.079152221791446209e-03
1.119275538912376362e+02 8.508947988351184960e-03 2.225638832896947861e-03 8.554148371331392635e-04 1.078193664550781250e+00 1.306342038636406190e-03 5.445045535452663898e-04 -4.564897933353980093e-03 5.352329617987075863e-03 1.302542048506438732e-03 9.398057280729213772e-03 4.801039273540178356e-03 9.521394036710262299e-03 -2.170172287151217461e-03 -1.425320732550972025e-07 -2.170172287151217461e-03 2.892856253311038017e-03 -2.010870048252400011e-06 -1.425320732550972025e-07 -2.010870048252400011e-06 4.602930508553981781e-03 8.362386624018350867e-01 5.944978450618994281e-05 -1.067587368500729330e-03
1.133523144307289670e+02 8.485134690999984741e-03 2.195501311992605238e-03 9.071624954231083393e-04 1.065947055816650391e+00 1.606227092755337484e-03 2.209180699234517551e-04 -4.442140615234771786e-03 5.016990626851717053e-03 1.203281222842633724e-03 1.174226713677247250e-02 4.517277392248312054e-03 9.492219425737857819e-03 -2.167023485526442528e-03 3.361016354119783500e-07 -2.167023485526442528e-03 2.891252748668193817e-03 -1.627959591132821515e-06 3.361016354119783500e-07 -1.627959591132821515e-06 4.587510600686073303e-03 8.377589980761209754e-01 5.303481399702528209e-05 -1.052453066222369671e-03
1.147770749702202835e+02 8.461318910121917725e-03 2.166144084185361862e-03 8.769049115168551243e-04 1.054246942202250015e+00 1.958597645473976641e-03 -8.855973283061757684e-05 -4.187242981667319355e-03 4.703329876065254211e-03 1.151887971597413077e-03 1.388358542074759686e-02 4.191559506580233574e-03 9.462180547416210175e-03 -2.163843251764774323e-03 7.604194820487464312e-07 -2.163843251764774323e-03 2.889276249334216118e-03 -1.263814851881761570e-06 7.604194820487464312e-07 -1.263814851881761570e-06 4.571186844259500504e-03 8.392742872238159180e-01 4.685072296221429877e-05 -1.034001431738336809e-03
