# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
3.181126716267253300e+02 6.999690000000000252e-03 3.952129999999999988e-04 0.000000000000000000e+00 2.129079999999999862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755357381976153874e+00 -6.728233346172132201e-01 0.000000000000000000e+00 -6.728233346172132201e-01 9.503511641471646954e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.286747262646940726e+00
3.224318803180685222e+02 6.965129999999999932e-03 3.851740000000000090e-04 0.000000000000000000e+00 2.083530000000000104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.736163023807591799e+00 -6.685952110644635127e-01 0.000000000000000000e+00 -6.685952110644635127e-01 9.456258672347210847e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278612931198836122e+00
3.268081181721188386e+02 6.930519999999999910e-03 3.754070000000000193e-04 0.000000000000000000e+00 2.038909999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.716811763956684445e+00 -6.642906367238481380e-01 0.000000000000000000e+00 -6.642906367238481380e-01 9.408370815664000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270423540338281754e+00
3.312433862121291099e+02 6.895880000000000065e-03 3.659070000000000052e-04 0.000000000000000000e+00 1.995200000000000029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.697313687009696537e+00 -6.599133544317599132e-01 0.000000000000000000e+00 -6.599133544317599132e-01 9.359866838278634305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.262145329544097194e+00
3.357376844380993930e+02 6.861210000000000399e-03 3.566670000000000192e-04 0.000000000000000000e+00 1.952369999999999939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.677677583564218367e+00 -6.554715531743546819e-01 0.000000000000000000e+00 -6.554715531743546819e-01 9.310802282318419998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253760720908871917e+00
3.402920133616560747e+02 6.826510000000000043e-03 3.476789999999999894e-04 0.000000000000000000e+00 1.910409999999999886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.657859900320318047e+00 -6.509733604796252848e-01 0.000000000000000000e+00 -6.509733604796252848e-01 9.261217153438963123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.245254277067374460e+00
3.449063729827992120e+02 6.791779999999999866e-03 3.389379999999999997e-04 0.000000000000000000e+00 1.869290000000000118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.637839269921641971e+00 -6.464293602139292716e-01 0.000000000000000000e+00 -6.464293602139292716e-01 9.211087560782544870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236637082714082680e+00
3.495837648364081360e+02 6.757039999999999748e-03 3.304359999999999784e-04 0.000000000000000000e+00 1.829000000000000070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.617624473998745316e+00 -6.418434710179710123e-01 0.000000000000000000e+00 -6.418434710179710123e-01 9.160326383293013741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.227920735073666947e+00
3.543231884108562895e+02 6.722289999999999689e-03 3.221669999999999937e-04 0.000000000000000000e+00 1.789509999999999990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.597243280506347674e+00 -6.372171495796101759e-01 0.000000000000000000e+00 -6.372171495796101759e-01 9.108889802662787361e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219083603373789515e+00
3.591256442177701729e+02 6.687529999999999690e-03 3.141269999999999826e-04 0.000000000000000000e+00 1.750800000000000134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.576707542444069077e+00 -6.325453660161031166e-01 0.000000000000000000e+00 -6.325453660161031166e-01 9.056728268446381236e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210102632353255103e+00
3.639931332804027306e+02 6.652779999999999631e-03 3.063070000000000202e-04 0.000000000000000000e+00 1.712859999999999938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.555988443786418429e+00 -6.278149682199511972e-01 0.000000000000000000e+00 -6.278149682199511972e-01 9.003806331526789108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200996688981632587e+00
3.689246550871274621e+02 6.618029999999999573e-03 2.987029999999999894e-04 0.000000000000000000e+00 1.675659999999999927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.535031576811434206e+00 -6.230173611835994052e-01 0.000000000000000000e+00 -6.230173611835994052e-01 8.950089010623827335e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191803642520255835e+00
3.739222106611972549e+02 6.583280000000000381e-03 2.913079999999999966e-04 0.000000000000000000e+00 1.639190000000000091e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.513809779446319226e+00 -6.181554710410068765e-01 0.000000000000000000e+00 -6.181554710410068765e-01 8.895508534188181216e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.182548114001235717e+00
3.789878010258650534e+02 6.548560000000000145e-03 2.841179999999999791e-04 0.000000000000000000e+00 1.603420000000000123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.492366228105538539e+00 -6.132388620665381040e-01 0.000000000000000000e+00 -6.132388620665381040e-01 8.840033073292303811e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.173258170931603672e+00
3.841194251578778562e+02 6.513859999999999789e-03 2.771259999999999891e-04 0.000000000000000000e+00 1.568350000000000022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.470747046815631620e+00 -6.082654213833507129e-01 0.000000000000000000e+00 -6.082654213833507129e-01 8.783689438189696830e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.163976754897475985e+00
3.893210851037414955e+02 6.479190000000000123e-03 2.703280000000000179e-04 0.000000000000000000e+00 1.533940000000000026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.448910046074729507e+00 -6.032179358258247248e-01 0.000000000000000000e+00 -6.032179358258247248e-01 8.726493686713574505e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.154681435826091729e+00
3.945917803518295273e+02 6.444550000000000278e-03 2.637180000000000253e-04 0.000000000000000000e+00 1.500190000000000135e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.426846466940261848e+00 -5.980895194986288743e-01 0.000000000000000000e+00 -5.980895194986288743e-01 8.668483904161234932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.145349896992001959e+00
3.999325114137683954e+02 6.409960000000000137e-03 2.572909999999999867e-04 0.000000000000000000e+00 1.467080000000000051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.404530725205745512e+00 -5.928710531945569073e-01 0.000000000000000000e+00 -5.928710531945569073e-01 8.609589374820600938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.135965159511215461e+00
4.053452793128109306e+02 6.375409999999999758e-03 2.510419999999999861e-04 0.000000000000000000e+00 1.434580000000000022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.381974865651500295e+00 -5.875587772115409280e-01 0.000000000000000000e+00 -5.875587772115409280e-01 8.549747184855220894e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126467900105467379e+00
4.108300840489571897e+02 6.340909999999999949e-03 2.449659999999999989e-04 0.000000000000000000e+00 1.402690000000000048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.359245828606944428e+00 -5.821622703942068711e-01 0.000000000000000000e+00 -5.821622703942068711e-01 8.488872572678047845e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116812663515304394e+00
4.163879261338336732e+02 6.306479999999999725e-03 2.390589999999999892e-04 0.000000000000000000e+00 1.371380000000000099e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.336439072830216901e+00 -5.766901581795877973e-01 0.000000000000000000e+00 -5.766901581795877973e-01 8.426926507952430256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107005604028472590e+00
4.220198060790666545e+02 6.272110000000000012e-03 2.333170000000000025e-04 0.000000000000000000e+00 1.340639999999999887e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.313569013169455957e+00 -5.711445515661779382e-01 0.000000000000000000e+00 -5.711445515661779382e-01 8.363930055146653331e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097088254672939911e+00
4.277277249079090780e+02 6.237819999999999823e-03 2.277339999999999985e-04 0.000000000000000000e+00 1.310459999999999958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.290579443372280366e+00 -5.655186754475494126e-01 0.000000000000000000e+00 -5.655186754475494126e-01 8.299957840060585568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.087107471397757763e+00
4.335116826203611140e+02 6.203610000000000027e-03 2.223070000000000113e-04 0.000000000000000000e+00 1.280810000000000004e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.267427584459369427e+00 -5.598131094584601897e-01 0.000000000000000000e+00 -5.598131094584601897e-01 8.235079925362782660e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.077039659686079176e+00
4.393736802396754229e+02 6.169479999999999756e-03 2.170309999999999893e-04 0.000000000000000000e+00 1.251690000000000025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.244073258076923594e+00 -5.540243375946829474e-01 0.000000000000000000e+00 -5.540243375946829474e-01 8.169360148511941588e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.066821371840660504e+00
4.453127172542256176e+02 6.135459999999999699e-03 2.119020000000000051e-04 0.000000000000000000e+00 1.223080000000000001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.220456697798681489e+00 -5.481488556082467767e-01 0.000000000000000000e+00 -5.481488556082467767e-01 8.102828077349819580e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.056468253220600673e+00
4.513317951988910295e+02 6.101529999999999974e-03 2.069159999999999955e-04 0.000000000000000000e+00 1.194950000000000040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.196533819106207375e+00 -5.421821623041864768e-01 0.000000000000000000e+00 -5.421821623041864768e-01 8.035492752853201637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.046006664561105026e+00
4.574319145852981592e+02 6.067720000000000405e-03 2.020699999999999948e-04 0.000000000000000000e+00 1.167310000000000014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.172315039139789405e+00 -5.361172459768113185e-01 0.000000000000000000e+00 -5.361172459768113185e-01 7.967407710327094605e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035425491267687903e+00
4.636120749018205061e+02 6.034030000000000123e-03 1.973599999999999942e-04 0.000000000000000000e+00 1.140140000000000042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.147860548428127458e+00 -5.299620947320988762e-01 0.000000000000000000e+00 -5.299620947320988762e-01 7.898630910874260280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024682763582916323e+00
4.698762781949639020e+02 6.000469999999999936e-03 1.927820000000000119e-04 0.000000000000000000e+00 1.113409999999999955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.123236072843269540e+00 -5.237260385810316166e-01 0.000000000000000000e+00 -5.237260385810316166e-01 7.829106806121330919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013734383211158274e+00
4.762235239531017896e+02 5.967039999999999844e-03 1.883320000000000122e-04 0.000000000000000000e+00 1.087130000000000041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.098492324545873089e+00 -5.174238487471995995e-01 0.000000000000000000e+00 -5.174238487471995995e-01 7.758705989424257154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002622860315341313e+00
4.826558131994871133e+02 5.933759999999999729e-03 1.840079999999999906e-04 0.000000000000000000e+00 1.061259999999999981e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.073672601091857359e+00 -5.110586040896265558e-01 0.000000000000000000e+00 -5.110586040896265558e-01 7.687357986887946026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.914245913369086338e-01
4.891741464457463735e+02 5.900629999999999591e-03 1.798050000000000039e-04 0.000000000000000000e+00 1.035810000000000064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.048757512412066717e+00 -5.046207219569396329e-01 0.000000000000000000e+00 -5.046207219569396329e-01 7.615079111179738902e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.801958309418807858e-01
4.957795242035058436e+02 5.867660000000000237e-03 1.757220000000000093e-04 0.000000000000000000e+00 1.010759999999999992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.023716474735806514e+00 -4.981026607717353727e-01 0.000000000000000000e+00 -4.981026607717353727e-01 7.542009759545162950e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.689360311576820095e-01
5.024729469843921379e+02 5.834869999999999814e-03 1.717540000000000093e-04 0.000000000000000000e+00 9.860990000000000033e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998506672825669739e+00 -4.915118848888369030e-01 0.000000000000000000e+00 -4.915118848888369030e-01 7.468193090226691311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.575791519074101643e-01
5.092564158116580302e+02 5.802260000000000056e-03 1.678989999999999996e-04 0.000000000000000000e+00 9.618110000000000548e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.973148359616061498e+00 -4.848413417221877353e-01 0.000000000000000000e+00 -4.848413417221877353e-01 7.393565197417615309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.460388870957103791e-01
5.161299306853036342e+02 5.769849999999999979e-03 1.641539999999999872e-04 0.000000000000000000e+00 9.378849999999999687e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.947685948453454330e+00 -4.780857026665898957e-01 0.000000000000000000e+00 -4.780857026665898957e-01 7.317987299421986336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.343620505573539958e-01
5.230954926285816100e+02 5.737639999999999581e-03 1.605160000000000061e-04 0.000000000000000000e+00 9.143120000000000414e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.922095059113416937e+00 -4.712365546481578349e-01 0.000000000000000000e+00 -4.712365546481578349e-01 7.241320407526501413e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.225721856023483269e-01
5.301551026647451863e+02 5.705649999999999611e-03 1.569829999999999978e-04 0.000000000000000000e+00 8.910780000000000090e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896263636746880366e+00 -4.642754067446048793e-01 0.000000000000000000e+00 -4.642754067446048793e-01 7.163666508041330871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.106201075360900177e-01
5.373077602821675782e+02 5.673880000000000069e-03 1.535510000000000076e-04 0.000000000000000000e+00 8.681740000000000290e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870145432533945495e+00 -4.572011055411167035e-01 0.000000000000000000e+00 -4.572011055411167035e-01 7.085087566627521483e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.984460215338003763e-01
5.445564670157282308e+02 5.642349999999999970e-03 1.502189999999999927e-04 0.000000000000000000e+00 8.455890000000000628e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.843751900446932268e+00 -4.500188379996892252e-01 0.000000000000000000e+00 -4.500188379996892252e-01 7.005760651106740511e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.860536783557790841e-01
5.519022233770537014e+02 5.611060000000000179e-03 1.469839999999999873e-04 0.000000000000000000e+00 8.233119999999999328e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817095486567723128e+00 -4.427375542070421943e-01 0.000000000000000000e+00 -4.427375542070421943e-01 6.925846562991182509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.734842944950287347e-01
5.593460298777702064e+02 5.580039999999999653e-03 1.438439999999999868e-04 0.000000000000000000e+00 8.013330000000000453e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.790145534701650831e+00 -4.353543975669396104e-01 0.000000000000000000e+00 -4.353543975669396104e-01 6.845496592856150642e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.607172133918084000e-01
5.668898875411308609e+02 5.549300000000000066e-03 1.407959999999999984e-04 0.000000000000000000e+00 7.796419999999999739e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.762851544595378073e+00 -4.278588283328588204e-01 0.000000000000000000e+00 -4.278588283328588204e-01 6.764854867763006041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.477748063392027689e-01
5.745337963671354373e+02 5.518839999999999683e-03 1.378379999999999905e-04 0.000000000000000000e+00 7.582289999999999863e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.735249371907457316e+00 -4.202495109052506450e-01 0.000000000000000000e+00 -4.202495109052506450e-01 6.684139942193070283e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.347263241362270492e-01
5.822807578906636081e+02 5.488680000000000121e-03 1.349690000000000015e-04 0.000000000000000000e+00 7.370839999999999337e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.707318672433416396e+00 -4.125312339473339307e-01 0.000000000000000000e+00 -4.125312339473339307e-01 6.603373213362715433e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.216087444488948677e-01
5.901307721117149185e+02 5.458840000000000393e-03 1.321870000000000000e-04 0.000000000000000000e+00 7.161990000000000023e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.679068690446911205e+00 -4.047243497484487307e-01 0.000000000000000000e+00 -4.047243497484487307e-01 6.522616352238799209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.085201037947626901e-01
5.980848395419160397e+02 5.429319999999999632e-03 1.294889999999999930e-04 0.000000000000000000e+00 6.955640000000000434e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650516468525893288e+00 -3.968378029169343790e-01 0.000000000000000000e+00 -3.968378029169343790e-01 6.441820635805868278e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.953690315207495587e-01
6.061469622277728604e+02 5.400150000000000262e-03 1.268730000000000031e-04 0.000000000000000000e+00 6.751699999999999369e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621661433264307561e+00 -3.888586694454261306e-01 0.000000000000000000e+00 -3.888586694454261306e-01 6.360822098274212522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.821154217745061032e-01
6.143151391460322657e+02 5.371329999999999681e-03 1.243390000000000033e-04 0.000000000000000000e+00 6.550079999999999791e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592539106739423005e+00 -3.807791216099758458e-01 0.000000000000000000e+00 -3.807791216099758458e-01 6.279572983746675163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.687958531527669948e-01
6.225933723432001443e+02 5.342890000000000313e-03 1.218840000000000006e-04 0.000000000000000000e+00 6.350699999999999401e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563156896366763249e+00 -3.725869294570429702e-01 0.000000000000000000e+00 -3.725869294570429702e-01 6.197895552114687234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.553901063231478474e-01
6.309826623309029401e+02 5.314830000000000422e-03 1.195070000000000062e-04 0.000000000000000000e+00 6.153480000000000061e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533474869172096078e+00 -3.642690033262283578e-01 0.000000000000000000e+00 -3.642690033262283578e-01 6.115896128731606041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.419523456139813788e-01
6.394840096207669831e+02 5.287179999999999831e-03 1.172070000000000045e-04 0.000000000000000000e+00 5.958320000000000283e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503651725073723355e+00 -3.558348510409885535e-01 0.000000000000000000e+00 -3.558348510409885535e-01 6.033686088516532209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.284897743038527551e-01
6.480984147244188307e+02 5.259950000000000216e-03 1.149820000000000047e-04 0.000000000000000000e+00 5.765150000000000136e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.473788269246142590e+00 -3.472934262504168146e-01 0.000000000000000000e+00 -3.472934262504168146e-01 5.951424833379377333e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.149657660553430105e-01
